team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Alfonso Lorenzo,P-05772,midfielder,MF,,,,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Alfredo Devincenzi,P-05185,forward,FW,,1911-01-24,23,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Arcadio López,P-32246,midfielder,MF,,1910-09-15,23,Sportivo Buenos Aires,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Constantino Urbieta Sosa,P-33461,midfielder,MF,,1907-08-12,26,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Enrique Chimento,P-21951,defender,DF,,,,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Ernesto Albarracín,P-32516,midfielder,MF,,1907-09-25,26,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Ernesto Belis,P-11019,defender,DF,,1909-02-01,25,Defensores Belgrano,Argentina,1,1
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Federico Wilde,P-95620,forward,FW,,,,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Francisco Pérez,P-16377,forward,FW,,,,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Francisco Rúa,P-94114,forward,FW,,1911-02-04,23,CS Dock Sud,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Héctor Freschi,P-98837,goal keeper,GK,,1911-05-22,23,Sarmiento Resistencia,Argentina,0,0
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,José Nehin,P-64351,midfielder,MF,,1905-10-13,28,Desamparados San Juan,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Juan Pedevilla,P-15166,defender,DF,,1909-06-06,24,Estudiantil Porteño Buenos Aires,Argentina,0,0
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Luis Izzeta,P-02358,forward,FW,,,,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Ramón Astudillo,P-42498,defender,DF,,,,,,,
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Roberto Irañeta,P-82803,forward,FW,,1915-03-21,19,Gimnasia y Esgrima Mendoza,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1934 FIFA Men's World Cup,WC-1934,1934,Ángel Grippa,P-33940,goal keeper,GK,,1914-03-02,20,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Alfredo Pérez,P-35217,defender,DF,13,1929-04-10,29,River Plate Buenos Aires,Argentina,2,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Alfredo Rojas,P-35675,forward,FW,10,1937-02-20,21,Celta Vigo,Spain,2,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Amadeo Carrizo,P-69090,goal keeper,GK,1,1926-06-12,31,River Plate Buenos Aires,Argentina,7,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,David Acevedo,P-81409,defender,DF,15,1937-02-20,21,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Eliseo Mouriño,P-51757,midfielder,MF,16,1927-06-03,31,CA Boca Juniors,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Eliseo Prado,P-43944,forward,FW,8,1929-09-17,28,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Federico Edwards,P-60343,defender,DF,14,1931-01-25,27,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Federico Vairo,P-11223,defender,DF,3,1930-01-27,28,River Plate Buenos Aires,Argentina,7,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,José Ramón Delgado,P-86786,defender,DF,17,1935-08-25,22,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,José Sanfilippo,P-46624,forward,FW,21,1935-05-04,23,San Lorenzo Almagro,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,José Varacka,P-40725,midfielder,MF,6,1932-05-27,26,Independiente Avellaneda,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Juan Lombardo,P-15145,defender,DF,4,1925-06-11,32,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Julio Musimessi,P-73082,goal keeper,GK,12,1924-07-09,33,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Ludovico Avio,P-20645,forward,FW,19,1932-10-06,25,CA Vélez Sársfield,Argentina,2,1
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Norberto Boggio,P-22258,forward,FW,18,1931-08-11,26,San Lorenzo Almagro,Argentina,2,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Norberto Menéndez,P-98280,forward,FW,9,1936-12-14,21,River Plate Buenos Aires,Argentina,6,1
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Néstor Rossi,P-91035,defender,DF,5,1925-05-10,33,River Plate Buenos Aires,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Oreste Corbatta,P-71952,forward,FW,7,1936-03-11,22,,,,
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Osvaldo Cruz,P-19812,forward,FW,22,1931-05-29,27,Independiente Avellaneda,Argentina,3,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Pedro Dellacha,P-10583,defender,DF,2,1926-07-09,31,Racing Club Avellaneda,Argentina,5,0
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Ricardo Infante,P-58138,forward,FW,20,1924-06-21,33,Estudiantes La Plata,Argentina,0,1
Argentina,ARG,ARG,CONMEBOL,1958 FIFA Men's World Cup,WC-1958,1958,Ángel Labruna,P-33713,forward,FW,11,1918-09-28,39,,,,
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Alberto González,P-17625,forward,FW,22,1941-08-21,20,,,,
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Alberto Mariotti,P-34981,defender,DF,14,1935-08-23,26,San Lorenzo Almagro,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Alberto Sainz,P-25685,defender,DF,4,1937-12-13,24,River Plate Buenos Aires,Argentina,3,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Antonio Rattín,P-92300,midfielder,MF,16,1937-05-16,25,CA Boca Juniors,Argentina,4,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Antonio Roma,P-00855,goal keeper,GK,1,1932-07-13,29,CA Boca Juniors,Argentina,4,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Federico Sacchi,P-81303,midfielder,MF,5,1936-08-09,25,,,,
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Héctor Facundo,P-14074,forward,FW,7,1937-11-02,24,San Lorenzo Almagro,Argentina,2,1
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,José Ramón Delgado,P-86786,defender,DF,2,1935-08-25,26,,,,
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,José Sanfilippo,P-46624,forward,FW,10,1935-05-04,27,San Lorenzo Almagro,Argentina,3,1
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Juan Carlos Oleniak,P-90625,forward,FW,20,1942-03-04,20,Argentinos Juniors Buenos Aires,Argentina,2,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Marcelo Pagani,P-71464,forward,FW,9,1941-08-19,20,Inter Milano,Italy,3,1
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Martín Pando,P-18389,forward,FW,8,1934-12-26,27,River Plate Buenos Aires,Argentina,2,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Oscar Rossi,P-47266,midfielder,MF,13,1930-07-27,31,,,,
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Rafael Albrecht,P-27099,defender,DF,17,1941-08-23,20,Estudiantes La Plata,Argentina,0,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Ramón Abeledo,P-32023,midfielder,MF,21,1937-04-29,25,Independiente Avellaneda,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Raúl Belén,P-33017,forward,FW,11,1931-07-01,30,Racing Club Avellaneda,Argentina,4,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Raúl Páez,P-28121,defender,DF,6,1937-05-26,25,San Lorenzo Almagro,Argentina,2,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Rogelio Domínguez,P-84034,goal keeper,GK,12,1932-03-09,30,,,,
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Rubén Navarro,P-36583,defender,DF,15,1933-03-11,29,,,,
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Rubén Sosa,P-27897,forward,FW,19,1936-11-14,25,Racing Club Avellaneda,Argentina,2,1
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Silvio Marzolini,P-00867,defender,DF,3,1940-10-04,21,CA Boca Juniors,Argentina,3,0
Argentina,ARG,ARG,CONMEBOL,1962 FIFA Men's World Cup,WC-1962,1962,Vladislao Cap,P-96092,defender,DF,18,1934-07-05,27,River Plate Buenos Aires,Argentina,4,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Alberto González,P-17625,forward,FW,16,1941-08-21,24,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Alfredo Rojas,P-35675,forward,FW,18,1937-02-20,29,CA Boca Juniors,Argentina,0,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Antonio Rattín,P-92300,midfielder,MF,10,1937-05-16,29,CA Boca Juniors,Argentina,5,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Antonio Roma,P-00855,goal keeper,GK,1,1932-07-13,33,CA Boca Juniors,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Aníbal Tarabini,P-95542,forward,FW,22,1941-08-04,24,Independiente Avellaneda,Argentina,0,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Carmelo Simeone,P-61271,midfielder,MF,9,1934-09-22,31,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Ermindo Onega,P-20306,forward,FW,20,1940-04-30,26,River Plate Buenos Aires,Argentina,5,1
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Hugo Gatti,P-21555,goal keeper,GK,3,1944-08-19,21,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Jorge Solari,P-62533,midfielder,MF,15,1941-11-11,24,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,José Omar Pastoriza,P-42100,midfielder,MF,11,1942-05-23,24,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,José Varacka,P-40725,midfielder,MF,5,1932-05-27,34,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Juan Carlos Sarnari,P-46231,midfielder,MF,17,1942-01-22,24,River Plate Buenos Aires,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Luis Artime,P-47496,forward,FW,19,1938-12-02,27,Independiente Avellaneda,Argentina,4,3
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Mario Chaldú,P-44727,forward,FW,14,1942-06-06,24,San Lorenzo Almagro,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Nelson López,P-49889,defender,DF,13,1941-06-24,25,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Oscar Calics,P-53257,midfielder,MF,6,1939-11-18,26,San Lorenzo Almagro,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Oscar Más,P-97042,forward,FW,21,1946-10-29,19,River Plate Buenos Aires,Argentina,6,1
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Rafael Albrecht,P-27099,midfielder,MF,12,1941-08-23,24,San Lorenzo Almagro,Argentina,5,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Roberto Ferreiro,P-05616,defender,DF,8,1935-04-25,31,Independiente Avellaneda,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Roberto Perfumo,P-94783,defender,DF,4,1942-10-03,23,Racing Club Avellaneda,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Rolando Irusta,P-62756,goal keeper,GK,2,1938-03-27,28,,,,
Argentina,ARG,ARG,CONMEBOL,1966 FIFA Men's World Cup,WC-1966,1966,Silvio Marzolini,P-00867,defender,DF,7,1940-10-04,25,CA Boca Juniors,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Agustín Balbuena,P-26050,forward,FW,4,1945-09-01,28,Independiente Avellaneda,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Aldo Poy,P-49585,forward,FW,15,1945-09-14,28,Rosario Central,Argentina,0,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Carlos Babington,P-33365,midfielder,MF,3,1949-09-20,24,SG Wattenscheid 09,Germany,6,1
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Carlos Squeo,P-63462,midfielder,MF,17,1948-06-04,26,Racing Club Avellaneda,Argentina,6,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Daniel Carnevali,P-53390,goal keeper,GK,1,1946-12-04,27,UD Las Palmas,Spain,8,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Enrique Chazarreta,P-16804,midfielder,MF,8,1947-07-29,26,San Lorenzo Almagro,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Enrique Wolff,P-90840,defender,DF,20,1949-02-21,25,UD Las Palmas,Spain,6,1
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Francisco Sá,P-16060,defender,DF,16,1945-10-25,28,Independiente Avellaneda,Argentina,9,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Héctor Yazalde,P-82033,forward,FW,22,1946-05-29,28,Sporting CP Lisboa,Portugal,4,2
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Jorge Carrascosa,P-37370,defender,DF,7,1948-08-15,25,Huracán Buenos Aires,Argentina,4,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Mario Kempes,P-35082,forward,FW,13,1954-07-15,19,Rosario Central,Argentina,9,4
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Miguel Ángel Brindisi,P-79103,midfielder,MF,6,1950-10-08,23,Huracán Buenos Aires,Argentina,7,1
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Miguel Ángel Santoro,P-81341,goal keeper,GK,21,1942-02-27,32,Hércules Alicante,Spain,1,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Néstor Togneri,P-39768,midfielder,MF,19,1942-11-27,31,Estudiantes La Plata,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Ramón Heredia,P-82218,defender,DF,10,1951-02-26,23,Atlético Madrid,Spain,7,1
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,René Houseman,P-04739,midfielder,MF,11,1953-07-19,20,Huracán Buenos Aires,Argentina,6,4
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Roberto Perfumo,P-94783,defender,DF,14,1942-10-03,31,Cruzeiro EC (MG),Brazil,7,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Roberto Telch,P-68438,midfielder,MF,18,1943-11-06,30,San Lorenzo Almagro,Argentina,8,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Rubén Ayala,P-30957,forward,FW,2,1950-01-08,24,Atlético Madrid,Spain,8,1
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Rubén Glaria,P-64046,defender,DF,9,1948-03-10,26,San Lorenzo Almagro,Argentina,4,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Ubaldo Fillol,P-25276,goal keeper,GK,12,1950-07-21,23,River Plate Buenos Aires,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Ángel Bargas,P-56518,defender,DF,5,1946-10-29,27,,,,
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Alberto Tarantini,P-54098,defender,DF,20,1955-12-03,22,Birmingham City,England,11,1
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Américo Gallego,P-99593,midfielder,MF,6,1955-04-25,23,Newell's Old Boys Rosario,Argentina,13,1
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Daniel Bertoni,P-61157,forward,FW,4,1955-03-14,23,Sevilla FC,Spain,7,2
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Daniel Killer,P-30336,defender,DF,11,1949-12-21,28,Racing Club Avellaneda,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Daniel Passarella,P-80376,defender,DF,19,1953-05-25,25,River Plate Buenos Aires,Argentina,13,4
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Héctor Baley,P-45593,goal keeper,GK,3,1950-11-16,27,Independiente Avellaneda,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Jorge Olguín,P-06976,defender,DF,15,1952-05-17,26,San Lorenzo Almagro,Argentina,10,0
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,José Daniel Valencia,P-62351,midfielder,MF,21,1955-10-03,22,,,,
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Leopoldo Luque,P-26640,forward,FW,14,1949-05-03,29,River Plate Buenos Aires,Argentina,11,7
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Luis Galván,P-03905,defender,DF,7,1948-02-24,30,Talleres Córdoba,Argentina,14,0
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Mario Kempes,P-35082,forward,FW,10,1954-07-15,23,Valencia CF,Spain,7,6
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Miguel Oviedo,P-45194,midfielder,MF,17,1950-10-12,27,,,,
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Norberto Alonso,P-44317,midfielder,MF,1,1953-01-04,25,River Plate Buenos Aires,Argentina,0,1
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Omar Larrosa,P-23168,midfielder,MF,12,1947-11-18,30,Independiente Avellaneda,Argentina,2,0
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Oscar Ortiz,P-34830,forward,FW,16,1953-04-08,25,River Plate Buenos Aires,Argentina,9,2
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Osvaldo Ardiles,P-66254,midfielder,MF,2,1952-08-03,25,Tottenham Hotspur,England,12,2
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,René Houseman,P-04739,forward,FW,9,1953-07-19,24,Huracán Buenos Aires,Argentina,10,3
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Ricardo La Volpe,P-66065,goal keeper,GK,13,1952-02-06,26,,,,
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Ricardo Villa,P-12477,midfielder,MF,22,1952-08-18,25,Tottenham Hotspur,England,2,1
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Rubén Galván,P-21190,midfielder,MF,8,1952-04-07,26,Independiente Avellaneda,Argentina,1,0
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Rubén Pagnanini,P-01736,defender,DF,18,1949-01-31,29,Independiente Avellaneda,Argentina,4,1
Argentina,ARG,ARG,CONMEBOL,1978 FIFA Men's World Cup,WC-1978,1978,Ubaldo Fillol,P-25276,goal keeper,GK,5,1950-07-21,27,River Plate Buenos Aires,Argentina,13,0
